"month","year","dx_name","num_dx_records","num_dx_patients","tot_num_dx_records","tot_num_dx_patients","date","pct_rec","pct_pts","months_since_2017","sin_3","cos_3","sin_6","cos_6","sin_12","cos_12"
6,2021,"conjunctivitis - other/unspec acute",7498,6223,10471028,2914127,2021-06-01,716.071,213.5459,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"conjunctivitis - other/unspec chronic",10398,9178,10471028,2914127,2021-06-01,993.0257,314.9485,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal degen - arcus senilis",12733,10271,10471028,2914127,2021-06-01,1216.022,352.4555,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal degen - band keratopathy",7288,6062,10471028,2914127,2021-06-01,696.0157,208.0211,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal degen - nodular",6671,5347,10471028,2914127,2021-06-01,637.0912,183.4855,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal degen - other/unspec",2204,1896,10471028,2914127,2021-06-01,210.4855,65.06237,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal degen - peripheral",897,764,10471028,2914127,2021-06-01,85.66494,26.21711,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal edemas",24277,18125,10471028,2914127,2021-06-01,2318.493,621.9701,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal membrane changes",803,646,10471028,2914127,2021-06-01,76.68779,22.16787,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal neovascularization",5966,4971,10471028,2914127,2021-06-01,569.7626,170.5828,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal pigmentations/deposits",2097,1776,10471028,2914127,2021-06-01,200.2669,60.9445,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal scars/opacities - central",8789,7515,10471028,2914127,2021-06-01,839.3636,257.8817,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal scars/opacities - minor/other",41149,35392,10471028,2914127,2021-06-01,3929.796,1214.498,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal transplant failure",1340,1039,10471028,2914127,2021-06-01,127.9722,35.6539,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal transplant rejection",1720,1260,10471028,2914127,2021-06-01,164.2628,43.23765,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal ulcer - perforated",522,278,10471028,2914127,2021-06-01,49.85184,9.539735,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal ulcer - unperforated, iso epi defect",30222,20414,10471028,2914127,2021-06-01,2886.25,700.5185,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corneal ulcer - unperforated, w/ str involv",19030,10666,10471028,2914127,2021-06-01,1817.396,366.0101,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corrosion, cornea/conjunctival sac",494,307,10471028,2914127,2021-06-01,47.17779,10.53489,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corrosion, eyelid/periocular",218,128,10471028,2914127,2021-06-01,20.81935,4.392396,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"corrosion, other/unspec",105,65,10471028,2914127,2021-06-01,10.02767,2.230514,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"CRAO",5674,4959,10471028,2914127,2021-06-01,541.8761,170.171,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"CRVO",48440,40582,10471028,2914127,2021-06-01,4626.098,1392.595,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"cystoid macular degeneration",46862,39142,10471028,2914127,2021-06-01,4475.396,1343.181,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dacryoadenitis - acute",109,93,10471028,2914127,2021-06-01,10.40968,3.19135,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dacryoadenitis - chronic",189,163,10471028,2914127,2021-06-01,18.0498,5.593442,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dacryoadenitis - unspec",67,57,10471028,2914127,2021-06-01,6.398608,1.955989,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"degenerative myopia",33911,23785,10471028,2914127,2021-06-01,3238.555,816.1964,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dermatochalasis",233406,108938,10471028,2914127,2021-06-01,22290.65,3738.272,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"diabetic cataract",1757,1440,10471028,2914127,2021-06-01,167.7963,49.41446,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"diplopia",30118,27019,10471028,2914127,2021-06-01,2876.317,927.173,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"DME resolved after tx",1596,1339,10471028,2914127,2021-06-01,152.4206,45.94858,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"drusen of macula",86531,77343,10471028,2914127,2021-06-01,8263.85,2654.071,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dry AMD, adv stage w/ subfov involv",21407,19595,10471028,2914127,2021-06-01,2044.403,672.4141,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dry AMD, adv stage w/o subfov involv",16358,14913,10471028,2914127,2021-06-01,1562.215,511.7485,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dry AMD, early stage",139664,123725,10471028,2914127,2021-06-01,13338.14,4245.697,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dry AMD, intermediate stage",146837,131175,10471028,2914127,2021-06-01,14023.17,4501.348,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dry AMD, unspec stage",16596,14621,10471028,2914127,2021-06-01,1584.945,501.7283,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"dry eye syndrome",551112,485401,10471028,2914127,2021-06-01,52632.08,16656.82,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ectropion",25478,14510,10471028,2914127,2021-06-01,2433.19,497.9193,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"enophthalmos",298,268,10471028,2914127,2021-06-01,28.45948,9.196579,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"entropion",10293,6770,10471028,2914127,2021-06-01,982.998,232.3166,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"epiphora",16376,14004,10471028,2914127,2021-06-01,1563.934,480.5556,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"episcleritis",7342,5986,10471028,2914127,2021-06-01,701.1728,205.4131,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"esotropia",16136,14502,10471028,2914127,2021-06-01,1541.014,497.6447,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"exophthalmos",4082,3548,10471028,2914127,2021-06-01,389.8376,121.7517,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"exotropia",17482,15434,10471028,2914127,2021-06-01,1669.559,529.6269,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"exudative retinopathy",1206,1075,10471028,2914127,2021-06-01,115.1749,36.88926,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eye avulsion",51,49,10471028,2914127,2021-06-01,4.870582,1.681464,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eyeball/orbital tissue contusion",7210,5247,10471028,2914127,2021-06-01,688.5666,180.0539,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eyelid cysts",10311,8104,10471028,2914127,2021-06-01,984.7171,278.0936,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eyelid dermatoses - noninfectious",15731,8819,10471028,2914127,2021-06-01,1502.336,302.6292,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eyelid edema",4429,2684,10471028,2914127,2021-06-01,422.9766,92.10306,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eyelid retraction",4468,2423,10471028,2914127,2021-06-01,426.7012,83.14669,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eyelid vascular anomalies",125,102,10471028,2914127,2021-06-01,11.9377,3.500191,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eyelid/periocular open wound",882,670,10471028,2914127,2021-06-01,84.23242,22.99145,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"eyelid/periocular superficial injury",2478,1836,10471028,2914127,2021-06-01,236.653,63.00343,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"FB, conjunctival sac",5906,5073,10471028,2914127,2021-06-01,564.0325,174.083,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"FB, cornea",10129,7476,10471028,2914127,2021-06-01,967.3358,256.5434,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"FB, external eye other/unspec",564,468,10471028,2914127,2021-06-01,53.86291,16.0597,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"Fuch's endothelial dystrophy",57754,44850,10471028,2914127,2021-06-01,5515.6,1539.054,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, absolute",1092,949,10471028,2914127,2021-06-01,104.2878,32.5655,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, OAG",448517,339170,10471028,2914127,2021-06-01,42834.09,11638.82,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, other/unspec",26404,21836,10471028,2914127,2021-06-01,2521.624,749.3153,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, PACG - acute",2130,1483,10471028,2914127,2021-06-01,203.4184,50.89003,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, PACG - chronic",14291,10149,10471028,2914127,2021-06-01,1364.813,348.269,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, PACG - other/unspec",2840,2277,10471028,2914127,2021-06-01,271.2246,78.13661,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, PXG",14364,10263,10471028,2914127,2021-06-01,1371.785,352.1809,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, secondary to drugs",3687,2958,10471028,2914127,2021-06-01,352.1144,101.5055,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, secondary to eye infl",5646,4146,10471028,2914127,2021-06-01,539.2021,142.2725,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, secondary to eye trauma",2841,2372,10471028,2914127,2021-06-01,271.3201,81.39659,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, secondary to other eye dis",9329,6999,10471028,2914127,2021-06-01,890.9345,240.1748,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"glaucoma, suspect",479468,390025,10471028,2914127,2021-06-01,45789.96,13383.94,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"globe degen conditions",2947,2669,10471028,2914127,2021-06-01,281.4432,91.58832,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"goniosynechiae",220,190,10471028,2914127,2021-06-01,21.01035,6.519963,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"hereditary choroidal dystrophies",1682,1576,10471028,2914127,2021-06-01,160.6337,54.08138,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"hereditary retinal dystrophies",16406,14869,10471028,2914127,2021-06-01,1566.799,510.2386,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"herpesviral ocular disease",1152,852,10471028,2914127,2021-06-01,110.0179,29.23689,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"herpesviral ocular disease - other",684,553,10471028,2914127,2021-06-01,65.3231,18.97652,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"heterophoria",10770,10036,10471028,2914127,2021-06-01,1028.552,344.3913,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"hordeolum",35568,22057,10471028,2914127,2021-06-01,3396.801,756.8991,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"hypermetropia",170792,156735,10471028,2914127,2021-06-01,16310.91,5378.455,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"hypertensive retinopathy",117722,103236,10471028,2914127,2021-06-01,11242.64,3542.605,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"hypertrichosis",98,54,10471028,2914127,2021-06-01,9.359157,1.853042,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"hyphema",5535,3619,10471028,2914127,2021-06-01,528.6014,124.1881,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"hypopyon",800,481,10471028,2914127,2021-06-01,76.40129,16.5058,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"intermittent heterotropia",8639,8038,10471028,2914127,2021-06-01,825.0384,275.8287,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"interstitial/deep keratitis",1621,1256,10471028,2914127,2021-06-01,154.8081,43.10039,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"IOL breakdown",125,103,10471028,2914127,2021-06-01,11.9377,3.534506,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"IOL displacement",2755,2054,10471028,2914127,2021-06-01,263.1069,70.48423,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"IOL other mech compl",4359,3124,10471028,2914127,2021-06-01,416.2915,107.2019,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"iridodialysis",557,448,10471028,2914127,2021-06-01,53.1944,15.37339,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"iris/CB adhesions/disruptions",3439,2741,10471028,2914127,2021-06-01,328.43,94.05904,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"iris/CB degenerations",6102,5231,10471028,2914127,2021-06-01,582.7508,179.5049,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"iris/CB/anterior chamber cysts",425,385,10471028,2914127,2021-06-01,40.58818,13.2115,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ischemic optic neuropathy",10248,8947,10471028,2914127,2021-06-01,978.7005,307.0216,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"keratitis - infectious",14812,10589,10471028,2914127,2021-06-01,1414.57,363.3678,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"keratitis - other/unspec",5420,4199,10471028,2914127,2021-06-01,517.6187,144.0912,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"keratoconjunctivitis - dry eye syndrome",132039,114752,10471028,2914127,2021-06-01,12609.94,3937.783,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"keratoconjunctivitis - infectious",843,641,10471028,2914127,2021-06-01,80.50785,21.9963,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"keratoconjunctivitis - noninfectious",10186,7554,10471028,2914127,2021-06-01,972.7794,259.22,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"keratoconjunctivitis - other/unspec",2567,1980,10471028,2914127,2021-06-01,245.1526,67.94488,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"keratoconus",20939,15937,10471028,2914127,2021-06-01,1999.708,546.8876,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lacrimal gland atrophy",407,358,10471028,2914127,2021-06-01,38.86915,12.28498,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lacrimal gland dislocation",189,146,10471028,2914127,2021-06-01,18.0498,5.010077,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lacrimal passage infl - acute/unspec",1982,1534,10471028,2914127,2021-06-01,189.2842,52.64012,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lacrimal passage infl - chronic",795,652,10471028,2914127,2021-06-01,75.92378,22.37377,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lacrimal passage stenosis/insufficiency",9943,7963,10471028,2914127,2021-06-01,949.5725,273.2551,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lagophthalmos",6022,3541,10471028,2914127,2021-06-01,575.1107,121.5115,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lattice degeneration of retina",61467,50017,10471028,2914127,2021-06-01,5870.197,1716.363,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lens dislocation",6989,4986,10471028,2914127,2021-06-01,667.4607,171.0976,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"lens fragments post-cataract surg",5384,3582,10471028,2914127,2021-06-01,514.1807,122.9185,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"macular cyst, hole, or pseudohole",48387,38902,10471028,2914127,2021-06-01,4621.036,1334.945,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - choroid",3456,2979,10471028,2914127,2021-06-01,330.0536,102.2262,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - ciliary body",101,89,10471028,2914127,2021-06-01,9.645662,3.054088,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - conjunctiva",492,410,10471028,2914127,2021-06-01,46.98679,14.06939,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - cornea",89,73,10471028,2914127,2021-06-01,8.499643,2.505038,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - eyelid",3151,2552,10471028,2914127,2021-06-01,300.9256,87.5734,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - lacrimal",29,28,10471028,2914127,2021-06-01,2.769547,0.9608366,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - orbit",155,126,10471028,2914127,2021-06-01,14.80275,4.323765,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - other/unspec",232,182,10471028,2914127,2021-06-01,22.15637,6.245438,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"malignant neoplasm - retina",336,200,10471028,2914127,2021-06-01,32.08854,6.863119,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"mechanical strabismus",588,533,10471028,2914127,2021-06-01,56.15494,18.29021,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"melanoma in situ - eyelid",24,20,10471028,2914127,2021-06-01,2.292039,0.6863119,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"myopia",356742,321445,10471028,2914127,2021-06-01,34069.43,11030.58,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"night blindness",504,471,10471028,2914127,2021-06-01,48.13281,16.16264,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"NPDR w/ DME",125535,89015,10471028,2914127,2021-06-01,11988.79,3054.603,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"NPDR w/o DME",114901,96345,10471028,2914127,2021-06-01,10973.23,3306.136,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"nystagmus / other irregular eye mvmts",5083,4603,10471028,2914127,2021-06-01,485.4347,157.9547,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ocular cranial nerve injury",67,66,10471028,2914127,2021-06-01,6.398608,2.264829,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ocular hypotony",3657,2749,10471028,2914127,2021-06-01,349.2494,94.33357,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ocular laceration w/ prolapse",1061,691,10471028,2914127,2021-06-01,101.3272,23.71208,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ocular laceration w/o prolapse",922,634,10471028,2914127,2021-06-01,88.05248,21.75609,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"ocular pain",21159,18407,10471028,2914127,2021-06-01,2020.719,631.6471,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"oculomotor nerve palsy",1937,1668,10471028,2914127,2021-06-01,184.9866,57.23841,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"optic atrophy",30638,26963,10471028,2914127,2021-06-01,2925.978,925.2514,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"optic chiasm disorders",444,401,10471028,2914127,2021-06-01,42.40271,13.76055,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"optic nerve/pathway injury",162,134,10471028,2914127,2021-06-01,15.47126,4.59829,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"optic neuritis",5345,4652,10471028,2914127,2021-06-01,510.4561,159.6361,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"orbit deformity",146,122,10471028,2914127,2021-06-01,13.94323,4.186503,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"orbit inflammation - acute",937,764,10471028,2914127,2021-06-01,89.48501,26.21711,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"orbit inflammation - chronic",569,474,10471028,2914127,2021-06-01,54.34041,16.26559,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"orbit penetrating wound w/ FB",187,137,10471028,2914127,2021-06-01,17.8588,4.701236,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"orbit penetrating wound w/o FB",131,103,10471028,2914127,2021-06-01,12.51071,3.534506,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"orbit penetrating wound, unspec",42,33,10471028,2914127,2021-06-01,4.011067,1.132415,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"orbital floor fracture",1572,1275,10471028,2914127,2021-06-01,150.1285,43.75238,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other binocular eye mvmt dis",4760,4390,10471028,2914127,2021-06-01,454.5876,150.6455,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other binocular vision disorders",786,757,10471028,2914127,2021-06-01,75.06426,25.9769,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other choroid disorders",2153,1922,10471028,2914127,2021-06-01,205.615,65.95457,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other conjunctival disorders",20017,16784,10471028,2914127,2021-06-01,1911.656,575.9529,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other corneal deformities",2395,1956,10471028,2914127,2021-06-01,228.7263,67.1213,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other corneal disorders",15491,11680,10471028,2914127,2021-06-01,1479.415,400.8061,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other diabetic ophthalmic compl",2798,2564,10471028,2914127,2021-06-01,267.2135,87.98518,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other endophthalmitis",7603,4662,10471028,2914127,2021-06-01,726.0987,159.9793,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other eye dis post-cataract surg",196,149,10471028,2914127,2021-06-01,18.71831,5.113024,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other eyelid degenerative disorders",1076,786,10471028,2914127,2021-06-01,102.7597,26.97206,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other eyelid function disorders",1130,1012,10471028,2914127,2021-06-01,107.9168,34.72738,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other globe disorders",48,44,10471028,2914127,2021-06-01,4.584077,1.509886,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other hereditary corneal dystrophies",36581,29105,10471028,2914127,2021-06-01,3493.544,998.7554,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other iris/CB disorders",4172,3260,10471028,2914127,2021-06-01,398.4327,111.8688,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other iris/CB vascular disorders",6226,4881,10471028,2914127,2021-06-01,594.593,167.4944,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other lacrimal gland disorders",140,116,10471028,2914127,2021-06-01,13.37022,3.980609,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other lacrimal passage changes",58,55,10471028,2914127,2021-06-01,5.539093,1.887358,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other non-diabetic proliferative retinopathy",2581,1941,10471028,2914127,2021-06-01,246.4896,66.60657,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other optic disc disorders",14038,12464,10471028,2914127,2021-06-01,1340.652,427.7096,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other optic nerve disorders",7168,6501,10471028,2914127,2021-06-01,684.5555,223.0857,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other orbital disorders",1017,905,10471028,2914127,2021-06-01,97.12513,31.05561,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other paralytic strabismus",137,127,10471028,2914127,2021-06-01,13.08372,4.35808,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other postop complications",457,371,10471028,2914127,2021-06-01,43.64423,12.73109,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other refraction/accommodation disorders",42445,38241,10471028,2914127,2021-06-01,4053.566,1312.263,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other retinal microvascular abnormalities",5473,4875,10471028,2914127,2021-06-01,522.6803,167.2885,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other scleral disorders",2115,1880,10471028,2914127,2021-06-01,201.9859,64.51332,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other spec visual disturbances",49118,43172,10471028,2914127,2021-06-01,4690.848,1481.473,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
6,2021,"other subj visual disturb",33767,30193,10471028,2914127,2021-06-01,3224.803,1036.091,54,-0.00009552923,1,-0.00004776462,1,0.00002388231,-1
